BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
17-53731,False,False,False,False,True,False,False,
17-53732,False,False,False,False,True,False,False,
17-53736,False,False,False,False,True,False,False,
17-53737,False,False,False,False,False,True,False,
17-53738,False,False,False,False,True,False,False,
17-53739,False,False,False,False,False,False,True,
17-73257,False,False,False,False,True,False,False,
17-53742,False,False,False,False,True,False,False,
17-53744,False,False,False,False,False,False,True,
17-53746,False,False,False,False,False,True,False,
17-53747,False,False,False,False,True,False,False,
17-53749,False,False,False,False,False,False,True,
17-70159,False,False,False,False,False,True,False,
17-53758,False,False,False,False,True,False,False,
17-53761,False,False,False,False,True,False,False,
17-53766,False,False,False,False,False,True,False,
17-53771,False,False,False,False,False,False,False,
17-53772,False,False,False,False,True,False,False,
17-53774,False,False,False,False,False,False,True,
17-53776,False,False,False,False,False,False,True,
17-53778,False,False,False,False,False,False,False,
17-53779,False,False,False,False,False,False,False,
17-53782,False,False,False,False,False,False,True,
17-53783,False,False,False,False,True,False,False,
17-53784,False,False,False,False,True,False,False,
17-53786,False,False,False,False,True,False,False,
17-53787,False,False,False,False,True,False,False,
17-53788,False,False,False,False,True,False,False,
17-53795,False,False,False,False,False,False,True,
17-53796,False,False,False,False,False,False,True,
17-53799,False,False,False,False,False,False,True,
17-53805,False,False,False,False,True,False,False,
17-53807,False,False,False,True,False,False,False,
17-53808,False,False,False,False,True,False,False,
17-53811,False,False,False,False,True,False,False,
17-53814,False,False,False,False,False,False,True,
17-53815,False,False,False,False,True,False,False,
17-53818,False,False,False,False,True,False,False,
17-53821,False,False,False,False,False,True,False,
17-53823,False,False,False,False,False,False,True,
17-53826,False,False,False,False,False,False,False,
17-53828,False,False,False,False,False,False,False,
17-53829,False,False,False,False,False,True,False,
17-53830,False,False,False,False,True,False,False,
17-93423,False,False,False,False,True,False,False,
17-53833,False,False,False,False,True,False,False,
17-53835,False,False,False,False,True,False,False,
17-53837,False,False,False,False,True,False,False,
17-53839,False,False,False,False,False,False,True,
17-53843,False,False,False,False,True,False,False,
17-53846,False,False,False,False,False,False,True,
17-53848,False,False,False,False,False,False,True,
17-53849,False,False,False,False,True,False,False,
17-53850,False,False,False,False,True,False,False,
17-53851,False,False,False,False,False,False,True,
17-53852,False,False,False,False,True,False,False,
17-53853,False,False,False,False,True,False,False,
17-53855,False,False,False,False,True,False,False,
17-88237,False,False,False,False,True,False,False,
17-53861,False,False,False,False,False,True,False,
17-53863,False,False,False,False,True,False,False,
17-53864,False,False,False,False,True,False,False,
17-53865,False,False,False,True,False,False,False,
17-53866,False,False,False,False,True,False,False,
17-53868,False,True,False,False,False,False,False,
17-53871,False,False,False,False,False,False,False,
17-53873,False,True,False,False,False,False,False,
17-53874,False,False,False,False,False,False,True,
17-70119,False,False,True,False,False,False,False,
17-83951,False,False,False,False,True,False,False,
17-53878,False,False,False,False,True,False,False,
17-53879,False,False,False,False,True,False,False,
17-53880,False,False,False,False,False,False,True,
17-53881,False,False,False,False,True,False,False,
17-53883,False,False,False,False,False,False,False,
17-53884,False,False,False,False,False,False,False,
17-53885,False,False,False,False,False,False,False,
17-53886,False,False,False,False,False,True,False,
17-53887,False,False,False,False,True,False,False,
17-53888,False,False,False,False,True,False,False,
17-53892,False,False,False,False,True,False,False,
17-53893,False,False,False,False,False,False,True,
17-53895,False,False,False,False,True,False,False,
17-53899,False,False,False,False,False,True,False,
17-53900,False,False,False,False,True,False,False,
17-53902,False,False,False,False,False,False,False,
17-53903,False,False,False,False,False,False,False,
17-53904,False,False,False,False,False,True,False,
17-53907,False,False,False,False,False,True,False,
17-53909,False,False,True,False,False,False,False,
17-53911,False,False,False,False,True,False,False,
17-53913,False,False,False,False,True,False,False,
17-53914,False,False,False,False,True,False,False,
17-53915,False,False,False,True,False,False,False,
17-53925,False,False,False,False,False,False,False,
17-16393,False,False,False,True,False,False,False,
17-53934,False,False,False,False,False,False,True,
17-53938,False,False,False,False,True,False,False,
17-53939,False,False,False,False,True,False,False,
17-53941,False,True,False,False,False,False,False,
17-53943,False,False,False,True,False,False,False,
17-53945,False,False,False,False,True,False,False,
17-53946,False,False,False,False,True,False,False,
17-53947,False,False,False,False,False,False,True,
17-53953,False,True,False,False,False,False,False,
