BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
17-10880,False,False,False,False,False,False,False,
17-10881,False,False,False,False,True,False,False,
17-10882,False,False,False,True,False,False,False,
17-10883,False,False,False,False,True,False,False,
17-10885,False,False,False,False,False,False,False,
17-10886,False,False,False,False,True,False,False,
17-10888,False,False,False,False,True,False,False,
17-10889,False,False,False,False,False,False,False,
17-10892,False,False,False,False,True,False,False,
17-10895,False,False,False,False,False,False,False,
17-10898,False,False,False,False,True,False,False,
17-10900,False,False,False,False,True,False,False,
17-10902,False,False,False,False,False,False,False,
17-10904,False,True,False,False,False,False,False,
17-10905,False,True,False,False,False,False,False,
17-10906,False,False,False,False,False,False,False,
17-10907,False,True,False,False,False,False,False,
17-10909,False,False,False,False,True,False,False,
17-10910,False,False,False,False,False,True,False,
17-10912,False,False,False,False,False,True,False,
17-10915,False,False,False,False,False,True,False,
17-10921,False,False,False,True,False,False,False,
17-10923,False,False,False,False,False,True,False,
17-10924,False,False,False,False,True,False,False,
17-10926,False,False,False,False,True,False,False,
17-1093,False,False,False,True,False,False,False,
17-10930,False,False,False,False,False,False,True,
17-10932,False,False,False,False,False,False,True,
17-10934,False,False,False,False,False,False,True,
17-10935,False,False,False,False,False,False,False,
17-27643,False,True,False,False,False,False,False,
17-10941,False,False,False,False,True,False,False,
17-10942,False,False,False,False,False,False,True,
17-10944,False,False,False,False,False,False,True,
17-10947,False,False,False,False,True,False,False,
17-10948,False,True,False,False,False,False,False,
17-10950,False,False,False,False,False,False,False,
17-10951,False,False,False,True,False,False,False,
17-10952,False,False,False,False,True,False,False,
17-10954,False,True,False,False,False,False,False,
17-10957,False,False,False,False,False,False,True,
17-10958,False,False,False,False,False,False,False,
17-10959,False,False,False,False,False,False,True,
17-1096,False,True,False,False,False,False,False,
17-10963,False,False,False,False,False,False,True,
17-27044,False,False,False,False,True,False,False,
17-10969,False,False,False,False,False,False,True,
17-10970,False,False,False,True,False,False,False,
17-10973,False,True,False,False,False,False,False,
17-10976,False,False,False,False,True,False,False,
17-10978,False,True,False,False,False,False,False,
17-1098,False,True,False,False,False,False,False,
17-10984,False,False,False,False,True,False,False,
17-10986,False,False,False,False,False,False,False,
17-10987,False,False,False,False,True,False,False,
17-27751,False,False,False,False,True,False,False,
17-10990,False,False,False,False,False,False,True,
17-10991,False,False,False,False,True,False,False,
17-10992,False,False,False,False,False,False,True,
17-10994,False,False,False,False,False,False,True,
17-10996,False,False,False,False,False,False,True,
17-110,False,False,False,False,False,False,True,
17-11001,False,False,False,False,False,False,True,
17-11003,False,False,False,False,True,False,False,
17-11005,False,False,False,False,True,False,False,
17-26899,False,True,False,False,False,False,False,
17-11007,False,False,False,False,True,False,False,
17-26476,False,False,False,False,True,False,False,
17-11011,False,False,False,False,False,False,False,
17-11012,False,False,False,False,True,False,False,
17-11015,False,False,False,False,True,False,False,
17-11017,False,False,False,False,False,False,True,
17-11019,False,False,False,False,False,False,True,
17-11023,False,False,False,False,False,False,True,
17-11024,False,False,False,False,False,False,True,
17-11025,False,False,False,False,True,False,False,
17-11028,False,False,False,False,True,False,False,
17-11029,False,False,False,False,True,False,False,
17-1103,False,False,False,False,True,False,False,
17-11030,False,False,False,False,True,False,False,
17-11032,False,False,False,False,True,False,False,
17-11033,False,False,False,False,True,False,False,
17-11037,False,False,False,False,False,False,True,
17-11039,False,False,False,False,True,False,False,
17-11040,False,False,False,False,True,False,False,
17-11041,False,False,False,False,False,False,True,
17-11050,False,True,False,False,False,False,False,
17-11053,False,False,False,False,True,False,False,
17-11054,False,False,False,False,False,False,False,
